2022-03-10T04:45:00Z,3.4,0
2022-03-10T04:50:00Z,3.4,0
2022-03-10T05:05:00Z,3.4,0
2022-03-10T05:35:00Z,3.4,0
2022-03-10T05:40:00Z,3.4,0
2022-03-10T05:55:00Z,3.4,0
2022-03-10T06:00:00Z,3.3,0
2022-03-10T06:10:00Z,3.4,0
2022-03-10T06:15:00Z,3.4,0
2022-03-10T06:20:00Z,3.3,0
2022-03-10T06:30:00Z,3.4,0
2022-03-10T06:40:00Z,3.4,0
2022-03-10T06:50:00Z,3.4,0
2022-03-10T06:55:00Z,3.4,0
2022-03-10T07:00:00Z,3.3,0
2022-03-10T07:05:00Z,3.4,0
2022-03-10T07:10:00Z,3.4,0
2022-03-10T07:35:00Z,3.3,0
2022-03-10T07:40:00Z,3.4,0
2022-03-10T07:45:00Z,3.4,0
2022-03-10T08:05:00Z,3.5,0
2022-03-10T08:10:00Z,3.4,0
2022-03-10T08:15:00Z,3.4,0
2022-03-10T08:20:00Z,3.3,0
2022-03-10T08:30:00Z,3.4,0
2022-03-10T08:45:00Z,3.4,0
2022-03-10T09:00:00Z,3.4,0
2022-03-10T09:15:00Z,3.4,0
2022-03-10T09:20:00Z,3.4,0
2022-03-10T09:30:00Z,3.3,0
2022-03-10T09:35:00Z,3.4,0
2022-03-10T10:10:00Z,3.4,0
2022-03-10T10:40:00Z,3.4,0
2022-03-10T10:55:00Z,3.5,0
2022-03-10T11:05:00Z,3.4,0
2022-03-10T11:10:00Z,3.4,0
2022-03-10T11:15:00Z,3.4,0
2022-03-10T11:20:00Z,3.4,0
2022-03-10T11:25:00Z,3.4,0
2022-03-10T11:35:00Z,3.5,0
2022-03-10T11:40:00Z,3.4,0
2022-03-10T11:50:00Z,3.4,0
2022-03-10T12:00:00Z,3.5,0
2022-03-10T12:05:00Z,3.4,0
2022-03-10T12:10:00Z,3.4,0
2022-03-10T12:15:00Z,3.4,0
2022-03-10T12:45:00Z,3.3,0
2022-03-10T12:50:00Z,3.5,0
2022-03-10T12:55:00Z,3.4,0
2022-03-10T13:00:00Z,3.5,0
2022-03-10T13:05:00Z,3.4,0
2022-03-10T13:10:00Z,3.4,0
2022-03-10T13:20:00Z,3.4,0
2022-03-10T13:30:00Z,3.3,0
2022-03-10T13:40:00Z,3.4,0
2022-03-10T13:45:00Z,3.3,0
2022-03-10T13:55:00Z,3.4,0
2022-03-10T14:00:00Z,3.4,0
2022-03-10T14:10:00Z,3.5,0
2022-03-10T14:15:00Z,3.3,0
2022-03-10T14:20:00Z,3.4,0
2022-03-10T14:25:00Z,3.3,0
2022-03-10T14:30:00Z,3.4,0
2022-03-10T14:50:00Z,3.4,0
2022-03-10T15:15:00Z,3.3,0
2022-03-10T15:20:00Z,3.4,0
2022-03-10T15:30:00Z,3.3,0
2022-03-10T15:45:00Z,3.4,0
2022-03-10T15:55:00Z,3.4,0
2022-03-10T16:00:00Z,3.3,0
2022-03-10T16:05:00Z,3.4,0
2022-03-10T16:10:00Z,3.3,0
2022-03-10T16:20:00Z,3.4,0
2022-03-10T16:25:00Z,3.3,0
2022-03-10T16:45:00Z,3.4,0
2022-03-10T16:50:00Z,3.3,0
2022-03-10T17:20:00Z,3.4,0
2022-03-10T17:25:00Z,3.4,0
2022-03-10T17:35:00Z,3.3,0
2022-03-10T17:40:00Z,3.4,0
2022-03-10T17:50:00Z,3.3,0
2022-03-10T18:00:00Z,3.4,0
2022-03-10T18:15:00Z,3.3,0
2022-03-10T18:20:00Z,3.4,0
2022-03-10T18:55:00Z,3.4,0
2022-03-10T19:00:00Z,3.4,0
2022-03-10T19:10:00Z,3.4,0
2022-03-10T19:15:00Z,3.3,0
2022-03-10T19:20:00Z,3.4,0
2022-03-10T19:25:00Z,3.4,0
2022-03-10T19:30:00Z,3.4,0
2022-03-10T19:40:00Z,3.3,0
2022-03-10T19:45:00Z,3.3,0
2022-03-10T19:55:00Z,3.4,0
2022-03-10T20:00:00Z,3.3,0
2022-03-10T20:10:00Z,3.5,0
2022-03-10T20:15:00Z,3.3,0
2022-03-10T20:35:00Z,3.4,0
2022-03-10T21:10:00Z,3.3,0
2022-03-10T21:25:00Z,3.4,0
2022-03-10T21:30:00Z,3.4,0
2022-03-10T21:35:00Z,3.3,0
2022-03-10T21:40:00Z,3.4,0
2022-03-10T21:45:00Z,3.3,0
2022-03-10T22:00:00Z,3.4,0
2022-03-11T00:05:00Z,3.4,0
2022-03-11T00:10:00Z,3.5,0
2022-03-11T00:15:00Z,3.3,0
2022-03-11T00:20:00Z,3.4,0
2022-03-11T00:35:00Z,3.4,0
2022-03-11T00:40:00Z,3.4,0
2022-03-11T00:50:00Z,3.4,0
2022-03-11T00:55:00Z,3.3,0
2022-03-11T01:00:00Z,3.4,0
2022-03-11T01:05:00Z,3.3,0
2022-03-11T01:10:00Z,3.4,0
2022-03-11T01:35:00Z,3.4,0
2022-03-11T01:40:00Z,3.4,0
2022-03-11T01:50:00Z,3.4,0
2022-03-11T01:55:00Z,3.4,0
2022-03-11T02:05:00Z,3.4,0
2022-03-11T02:20:00Z,3.4,0
2022-03-11T02:30:00Z,3.4,0
2022-03-11T02:35:00Z,3.3,0
2022-03-11T02:45:00Z,3.4,0
2022-03-11T02:50:00Z,3.4,0
2022-03-11T02:55:00Z,3.3,0
2022-03-11T03:10:00Z,3.4,0
2022-03-11T03:15:00Z,3.4,0
2022-03-11T03:20:00Z,3.4,0
2022-03-11T03:25:00Z,3.4,0
2022-03-11T03:30:00Z,3.3,0
2022-03-11T03:35:00Z,3.4,0
2022-03-11T03:55:00Z,3.3,0
2022-03-11T04:00:00Z,3.5,0
2022-03-11T04:05:00Z,3.4,0
2022-03-11T04:10:00Z,3.4,0
2022-03-11T04:20:00Z,3.4,0
2022-03-11T04:50:00Z,3.4,0
2022-03-11T04:55:00Z,3.4,0
2022-03-11T05:20:00Z,3.4,0
2022-03-11T05:25:00Z,3.4,0
2022-03-11T05:30:00Z,3.4,0
2022-03-11T05:45:00Z,3.4,0
2022-03-11T05:50:00Z,3.4,0
2022-03-11T06:00:00Z,3.5,0
2022-03-11T06:05:00Z,3.4,0
2022-03-11T06:10:00Z,3.3,0
2022-03-11T06:15:00Z,3.4,0
2022-03-11T06:35:00Z,3.3,0
2022-03-11T06:40:00Z,3.4,0
2022-03-11T06:45:00Z,3.4,0
2022-03-11T07:05:00Z,3.4,0
2022-03-11T07:15:00Z,3.3,0
2022-03-11T07:20:00Z,3.4,0
2022-03-11T07:35:00Z,3.3,0
2022-03-11T07:40:00Z,3.4,0
2022-03-11T07:45:00Z,3.4,0
2022-03-11T07:50:00Z,3.4,0
2022-03-11T07:55:00Z,3.3,0
2022-03-11T08:05:00Z,3.4,0
2022-03-11T08:30:00Z,3.4,0
2022-03-11T08:35:00Z,3.4,0
2022-03-11T08:50:00Z,3.4,0
2022-03-11T09:00:00Z,3.4,0
2022-03-11T09:10:00Z,3.4,0
2022-03-11T09:20:00Z,3.5,0
2022-03-11T09:30:00Z,3.4,0
2022-03-11T09:35:00Z,3.3,0
2022-03-11T09:45:00Z,3.4,0
2022-03-12T00:00:00Z,3.5,0
2022-03-12T00:15:00Z,3.5,0
2022-03-12T00:25:00Z,3.5,0
2022-03-12T00:30:00Z,3.5,0
2022-03-12T00:45:00Z,3.4,0
2022-03-12T00:50:00Z,3.6,0
2022-03-12T00:55:00Z,3.5,0
2022-03-12T01:15:00Z,3.5,0
2022-03-12T01:20:00Z,3.5,0
2022-03-12T01:30:00Z,3.5,0
2022-03-12T01:35:00Z,3.4,0
2022-03-12T01:40:00Z,3.5,0
2022-03-12T01:50:00Z,3.4,0
2022-03-12T01:55:00Z,3.5,0
2022-03-12T02:00:00Z,3.4,0
2022-03-12T02:15:00Z,3.5,0
2022-03-12T02:20:00Z,3.4,0
2022-03-12T02:30:00Z,3.5,0
2022-03-12T02:45:00Z,3.4,0
2022-03-12T03:00:00Z,3.5,0
2022-03-12T03:05:00Z,3.4,0
2022-03-12T03:15:00Z,3.5,0
2022-03-12T03:45:00Z,3.4,0
2022-03-12T04:00:00Z,3.5,0
2022-03-12T04:05:00Z,3.4,0
2022-03-12T04:10:00Z,3.4,0
2022-03-12T04:15:00Z,3.4,0
2022-03-12T04:25:00Z,3.5,0
2022-03-12T04:30:00Z,3.4,0
2022-03-12T04:45:00Z,3.4,0
2022-03-12T04:50:00Z,3.4,0
2022-03-12T04:55:00Z,3.5,0
2022-03-12T05:00:00Z,3.4,0
2022-03-12T05:10:00Z,3.5,0
2022-03-12T05:15:00Z,3.4,0
2022-03-12T05:40:00Z,3.4,0
2022-03-12T05:55:00Z,3.4,0
2022-03-13T00:10:00Z,3.3,0
2022-03-13T00:15:00Z,3.4,0
2022-03-13T00:25:00Z,3.3,0
2022-03-13T00:30:00Z,3.4,0
2022-03-13T00:45:00Z,3.4,0
2022-03-13T00:50:00Z,3.4,0
2022-03-13T01:15:00Z,3.3,0
2022-03-13T01:25:00Z,3.4,0
2022-03-13T01:30:00Z,3.3,0
2022-03-13T01:40:00Z,3.4,0
2022-03-13T01:55:00Z,3.3,0
2022-03-13T02:15:00Z,3.4,0
2022-03-13T03:00:00Z,3.3,0
2022-03-13T03:05:00Z,3.4,0
2022-03-13T03:20:00Z,3.3,0
2022-03-13T03:55:00Z,3.4,0
2022-03-13T04:05:00Z,3.3,0
2022-03-13T04:15:00Z,3.5,0
2022-03-13T04:20:00Z,3.4,0
2022-03-13T04:35:00Z,3.3,0
2022-03-13T04:45:00Z,3.4,0
2022-03-13T04:50:00Z,3.3,0
2022-03-13T05:00:00Z,3.4,0
2022-03-13T05:50:00Z,3.3,0
2022-03-13T05:55:00Z,3.4,0
2022-03-13T06:00:00Z,3.3,0
2022-03-13T06:05:00Z,3.4,0
2022-03-13T06:10:00Z,3.5,0
2022-03-13T06:15:00Z,3.4,0
2022-03-13T06:20:00Z,3.3,0
2022-03-13T06:25:00Z,3.4,0
2022-03-13T06:30:00Z,3.4,0
2022-03-13T06:35:00Z,3.3,0
2022-03-13T06:40:00Z,3.4,0
2022-03-13T06:50:00Z,3.3,0
2022-03-13T06:55:00Z,3.4,0
2022-03-13T07:00:00Z,3.4,0
2022-03-13T07:05:00Z,3.4,0
2022-03-13T07:10:00Z,3.3,0
2022-03-13T07:15:00Z,3.4,0
2022-03-13T07:20:00Z,3.4,0
2022-03-13T08:00:00Z,3.4,0
2022-03-13T08:10:00Z,3.4,0
2022-03-13T08:15:00Z,3.4,0
2022-03-13T08:20:00Z,3.5,0
2022-03-13T08:25:00Z,3.3,0
2022-03-13T08:30:00Z,3.5,0
2022-03-13T08:35:00Z,3.4,0
2022-03-13T08:55:00Z,3.3,0
2022-03-13T09:05:00Z,3.4,0
2022-03-13T09:10:00Z,3.3,0
2022-03-13T09:25:00Z,3.4,0
2022-03-13T09:30:00Z,3.3,0
2022-03-13T09:35:00Z,3.5,0
2022-03-13T09:40:00Z,3.4,0
2022-03-13T09:50:00Z,3.5,0
2022-03-13T09:55:00Z,3.4,0
2022-03-14T00:05:00Z,3.4,0
2022-03-14T00:15:00Z,3.3,0
2022-03-14T00:25:00Z,3.4,0
2022-03-14T00:45:00Z,3.3,0
2022-03-14T00:50:00Z,3.4,0
2022-03-14T00:55:00Z,3.3,0
2022-03-14T01:05:00Z,3.4,0
2022-03-14T01:35:00Z,3.3,0
2022-03-14T01:40:00Z,3.3,0
2022-03-14T01:45:00Z,3.4,0
2022-03-14T01:50:00Z,3.4,0
2022-03-14T02:10:00Z,3.4,0
2022-03-14T02:15:00Z,3.4,0
2022-03-14T02:35:00Z,3.4,0
2022-03-14T02:40:00Z,3.3,0
2022-03-14T02:45:00Z,3.4,0
2022-03-14T03:00:00Z,3.4,0
2022-03-14T03:05:00Z,3.3,0
2022-03-14T03:10:00Z,3.5,0
2022-03-14T03:15:00Z,3.3,0
2022-03-14T03:25:00Z,3.4,0
2022-03-14T03:30:00Z,3.3,0
2022-03-14T03:35:00Z,3.4,0
2022-03-14T03:40:00Z,3.3,0
2022-03-14T03:45:00Z,3.4,0
2022-03-14T03:55:00Z,3.4,0
2022-03-14T04:00:00Z,3.4,0
2022-03-14T04:30:00Z,3.3,0
2022-03-14T04:40:00Z,3.4,0
2022-03-14T04:55:00Z,3.4,0
2022-03-14T05:00:00Z,3.4,0
2022-03-14T05:05:00Z,3.3,0
2022-03-14T05:10:00Z,3.4,0
2022-03-14T05:25:00Z,3.3,0
2022-03-14T05:40:00Z,3.4,0
2022-03-14T05:45:00Z,3.3,0
2022-03-14T05:50:00Z,3.3,0
2022-03-14T06:10:00Z,3.4,0
2022-03-14T06:15:00Z,3.3,0
2022-03-14T06:20:00Z,3.4,0
2022-03-14T06:25:00Z,3.4,0
2022-03-14T06:30:00Z,3.3,0
2022-03-14T06:40:00Z,3.4,0
2022-03-14T06:50:00Z,3.4,0
2022-03-14T06:55:00Z,3.3,0
2022-03-14T07:10:00Z,3.4,0
2022-03-14T07:20:00Z,3.3,0
2022-03-14T07:25:00Z,3.4,0
2022-03-14T07:35:00Z,3.3,0
2022-03-14T07:45:00Z,3.4,0
2022-03-14T08:30:00Z,3.4,0
2022-03-14T08:35:00Z,3.4,0
2022-03-14T08:40:00Z,3.3,0
2022-03-14T08:45:00Z,3.4,0
2022-03-14T08:50:00Z,3.4,0
2022-03-14T08:55:00Z,3.3,0
2022-03-14T09:05:00Z,3.4,0
2022-03-14T09:15:00Z,3.3,0
2022-03-14T09:20:00Z,3.3,0
2022-03-14T09:25:00Z,3.3,0
2022-03-14T09:30:00Z,3.3,0
2022-03-14T09:40:00Z,3.2,0
2022-03-14T09:50:00Z,3.1,0
2022-03-14T09:55:00Z,3.1,0
2022-03-14T10:00:00Z,3.0,0
2022-01-01T00:05:00Z,3.6,0
2022-01-01T01:15:00Z,3.5,0
2022-01-01T02:00:00Z,3.5,0
2022-01-01T03:15:00Z,3.5,0
2022-01-01T04:10:00Z,3.5,0
2022-01-01T05:10:00Z,3.5,0
2022-01-01T06:10:00Z,3.6,0
2022-01-01T07:10:00Z,3.5,0
2022-01-01T08:00:00Z,3.5,0
2022-01-01T09:55:00Z,3.6,0
2022-01-01T10:00:00Z,3.6,0
2022-01-01T11:20:00Z,3.5,0
2022-01-01T12:35:00Z,3.5,0
2022-01-01T13:00:00Z,3.6,0
2022-01-01T14:00:00Z,3.6,0
2022-01-01T15:00:00Z,3.6,0
2022-01-01T16:45:00Z,3.6,0
2022-01-01T17:00:00Z,3.6,0
2022-01-01T18:00:00Z,3.4,0
2022-01-01T19:10:00Z,3.2,0
2022-01-01T20:25:00Z,3.4,0
2022-01-01T21:00:00Z,3.4,0
2022-01-01T22:15:00Z,3.5,0
2022-01-01T23:10:00Z,3.5,0
2022-01-02T00:00:00Z,3.5,0
2022-01-02T01:20:00Z,3.5,0
2022-01-02T02:10:00Z,3.6,0
2022-01-02T03:00:00Z,3.7,0
2022-01-02T04:00:00Z,3.7,0
2022-01-02T05:20:00Z,3.5,0
2022-01-02T06:00:00Z,3.5,0
2022-01-02T07:00:00Z,3.6,0
2022-01-02T08:05:00Z,3.6,0
2022-01-02T09:05:00Z,3.5,0
2022-01-02T10:00:00Z,3.6,0
2022-01-02T11:20:00Z,3.5,0
2022-01-02T12:05:00Z,3.6,0
2022-01-02T13:20:00Z,3.6,0
2022-01-02T14:00:00Z,3.6,0
2022-01-02T15:20:00Z,3.7,0
2022-01-02T16:55:00Z,3.6,0
2022-01-02T17:00:00Z,3.7,0
2022-01-02T18:00:00Z,3.6,0
2022-01-02T19:00:00Z,3.6,0
2022-01-02T20:15:00Z,3.6,0
2022-01-02T21:20:00Z,3.7,0
2022-01-02T22:15:00Z,3.7,0
2022-01-02T23:00:00Z,3.8,0
2022-01-03T00:15:00Z,3.7,0
2022-01-03T01:05:00Z,3.7,0
2022-01-03T02:05:00Z,3.8,0
2022-01-03T03:10:00Z,3.6,0
2022-01-03T04:00:00Z,3.6,0
2022-01-03T05:00:00Z,3.7,0
2022-01-03T06:05:00Z,3.7,0
2022-01-03T07:05:00Z,3.6,0
2022-01-03T08:05:00Z,3.6,0
2022-01-03T09:00:00Z,3.6,0
2022-01-03T10:05:00Z,3.7,0
2022-01-03T11:00:00Z,3.7,0
2022-01-03T12:00:00Z,3.6,0
2022-01-03T13:00:00Z,3.6,0
2022-01-03T14:05:00Z,3.8,0
2022-01-03T15:05:00Z,3.8,0
2022-01-03T16:15:00Z,3.7,0
2022-01-03T17:00:00Z,3.8,0
2022-01-03T18:00:00Z,3.7,0
2022-01-03T19:05:00Z,3.7,0
2022-01-03T20:05:00Z,3.8,0
2022-01-03T21:00:00Z,3.9,0
2022-01-03T22:30:00Z,4.1,0
2022-01-03T23:00:00Z,3.9,0
2022-01-04T00:05:00Z,4.0,0
2022-01-04T01:00:00Z,4.0,0
2022-01-04T02:00:00Z,4.0,0
2022-01-04T03:00:00Z,4.2,0
2022-01-04T04:10:00Z,3.9,0
2022-01-04T05:00:00Z,4.0,0
2022-01-04T06:20:00Z,4.0,0
2022-01-04T07:00:00Z,4.0,0
2022-01-04T08:00:00Z,4.1,0
2022-01-04T09:05:00Z,4.0,0
2022-01-04T10:05:00Z,3.9,0
2022-01-04T11:05:00Z,4.0,0
2022-01-04T12:05:00Z,4.1,0
2022-01-04T13:00:00Z,4.0,0
2022-01-04T14:05:00Z,4.1,0
2022-01-04T15:15:00Z,4.1,0
2022-01-04T16:05:00Z,3.9,0
2022-01-04T17:00:00Z,4.1,0
2022-01-04T18:00:00Z,4.0,0
2022-01-04T19:55:00Z,4.1,0
2022-01-04T20:00:00Z,4.1,0
2022-01-04T21:00:00Z,4.1,0
2022-01-04T22:00:00Z,4.0,0
2022-01-04T23:00:00Z,4.1,0
2022-01-05T00:00:00Z,4.0,0
2022-01-05T01:00:00Z,4.0,0
2022-01-05T02:05:00Z,4.0,0
2022-01-05T03:15:00Z,3.9,0
2022-01-05T04:10:00Z,3.9,0
2022-01-05T05:50:00Z,4.0,0
2022-01-05T06:15:00Z,4.0,0
2022-01-05T07:05:00Z,4.0,0
2022-01-05T08:15:00Z,4.0,0
2022-01-05T09:00:00Z,3.9,0
2022-01-05T10:10:00Z,3.9,0
2022-01-05T11:55:00Z,4.1,0
2022-01-05T12:00:00Z,4.0,0
2022-01-05T13:00:00Z,4.0,0
2022-01-05T14:00:00Z,4.0,0
2022-01-05T15:00:00Z,4.0,0
2022-01-05T16:00:00Z,3.9,0
2022-01-05T17:05:00Z,3.9,0
2022-01-05T18:35:00Z,4.0,0
2022-01-05T19:00:00Z,3.9,0
2022-01-05T20:00:00Z,3.8,0
2022-01-05T21:00:00Z,3.9,0
2022-01-05T22:00:00Z,3.9,0
2022-01-05T23:00:00Z,3.9,0
2022-01-06T00:00:00Z,3.9,0
2022-01-06T01:00:00Z,3.8,0
2022-01-06T02:05:00Z,3.8,0
2022-01-06T03:05:00Z,3.9,0
2022-01-06T04:05:00Z,3.8,0
2022-01-06T05:05:00Z,3.9,0
2022-01-06T06:00:00Z,3.8,0
2022-01-06T07:15:00Z,3.9,0
2022-01-06T08:00:00Z,3.7,0
2022-01-06T09:00:00Z,3.8,0
2022-01-06T10:00:00Z,3.9,0
2022-01-06T11:00:00Z,3.8,0
2022-01-06T12:00:00Z,3.9,0
2022-01-06T13:00:00Z,3.8,0
2022-01-06T14:00:00Z,3.8,0
2022-01-06T15:15:00Z,3.3,0
2022-01-06T16:00:00Z,3.3,0
2022-01-06T17:00:00Z,3.1,0
2022-01-06T18:00:00Z,3.2,0
2022-01-06T19:05:00Z,3.3,0
2022-01-06T20:00:00Z,3.2,0
2022-01-06T21:00:00Z,3.3,0
2022-01-06T22:10:00Z,3.3,0
2022-01-06T23:00:00Z,3.3,0
2022-01-07T00:00:00Z,3.3,0
2022-01-07T01:00:00Z,3.2,0
2022-01-07T02:05:00Z,3.2,0
2022-01-07T03:10:00Z,3.3,0
2022-01-07T04:00:00Z,3.3,0
2022-01-07T05:05:00Z,3.3,0
2022-01-07T06:15:00Z,3.2,0
2022-01-07T07:45:00Z,3.3,0
2022-01-07T08:15:00Z,3.3,0
2022-01-07T09:00:00Z,3.2,0
2022-01-07T10:00:00Z,3.1,0
2022-01-07T11:00:00Z,3.1,0
2022-01-07T12:00:00Z,3.3,0
2022-01-07T13:00:00Z,3.3,0
2022-01-07T14:10:00Z,3.3,0
2022-01-07T15:05:00Z,3.2,0
2022-01-07T16:00:00Z,3.4,0
2022-01-07T17:15:00Z,3.4,0
2022-01-07T18:10:00Z,3.4,0
2022-01-07T19:05:00Z,3.6,0
2022-01-07T20:10:00Z,3.6,0
2022-01-07T21:00:00Z,3.4,0
2022-01-07T22:05:00Z,3.4,0
2022-01-07T23:00:00Z,3.4,0
2022-01-08T00:00:00Z,3.3,0
2022-01-08T01:15:00Z,3.4,0
2022-01-08T02:00:00Z,3.4,0
2022-01-08T03:00:00Z,3.4,0
2022-01-08T04:00:00Z,3.4,0
2022-01-08T05:00:00Z,3.4,0
2022-01-08T06:25:00Z,3.3,0
2022-01-08T07:00:00Z,3.4,0
2022-01-08T08:00:00Z,3.3,0
2022-01-08T09:15:00Z,3.4,0
2022-01-08T10:05:00Z,3.4,0
2022-01-08T11:00:00Z,3.5,0
2022-01-08T12:20:00Z,3.4,0
2022-01-08T13:00:00Z,3.6,0
2022-01-08T14:05:00Z,3.6,0
2022-01-08T15:10:00Z,3.8,0
2022-01-08T16:15:00Z,4.2,0
2022-01-08T17:00:00Z,4.8,0
2022-01-08T18:00:00Z,4.7,0
2022-01-08T19:00:00Z,4.5,0
2022-01-08T20:00:00Z,4.6,0
2022-01-08T21:00:00Z,4.8,0
2022-01-08T22:05:00Z,4.7,0
2022-01-08T23:10:00Z,4.6,0
2022-01-09T00:00:00Z,4.4,0
2022-01-09T01:00:00Z,4.5,0
2022-01-09T02:00:00Z,4.3,0
2022-01-09T03:00:00Z,4.2,0
2022-01-09T04:00:00Z,4.2,0
2022-01-09T05:10:00Z,4.1,0
2022-01-09T06:00:00Z,4.1,0
2022-01-09T07:00:00Z,4.0,0
2022-01-09T08:05:00Z,4.1,0
2022-01-09T09:00:00Z,4.1,0
2022-01-09T10:00:00Z,4.4,0
2022-01-09T11:15:00Z,4.4,0
2022-01-09T12:00:00Z,4.4,0
2022-01-09T13:05:00Z,4.2,0
2022-01-09T14:00:00Z,4.1,0
2022-01-09T15:00:00Z,4.0,0
2022-01-09T16:05:00Z,4.2,0
2022-01-09T17:30:00Z,4.1,0
2022-01-09T18:05:00Z,4.2,0
2022-01-09T19:05:00Z,4.3,0
2022-01-09T20:05:00Z,4.4,0
2022-01-09T21:05:00Z,4.4,0
2022-01-09T22:00:00Z,4.2,0
2022-01-09T23:00:00Z,4.2,0
2022-01-10T00:00:00Z,4.1,0
2022-01-10T01:00:00Z,4.1,0
2022-01-10T02:05:00Z,4.2,0
2022-01-10T03:00:00Z,4.1,0
2022-01-10T04:00:00Z,4.0,0
2022-01-10T05:00:00Z,4.0,0
2022-01-10T06:05:00Z,4.1,0
2022-01-10T07:10:00Z,3.9,0
2022-01-10T08:05:00Z,4.0,0
2022-01-10T09:05:00Z,4.1,0
2022-01-10T10:30:00Z,4.2,0
2022-01-10T11:00:00Z,4.2,0
2022-01-10T12:00:00Z,4.1,0
2022-01-10T13:00:00Z,4.1,0
2022-01-10T14:15:00Z,4.0,0
2022-01-10T15:00:00Z,4.0,0
2022-01-10T16:00:00Z,3.9,0
2022-01-10T17:00:00Z,3.9,0
2022-01-10T18:00:00Z,3.9,0
2022-01-10T19:05:00Z,3.8,0
2022-01-10T20:15:00Z,3.9,0
2022-01-10T21:00:00Z,3.9,0
2022-01-10T22:00:00Z,3.8,0
2022-01-10T23:00:00Z,3.9,0
2022-01-11T00:00:00Z,3.8,0
2022-01-11T01:00:00Z,3.9,0
2022-01-11T02:05:00Z,3.8,0
2022-01-11T03:20:00Z,3.9,0
2022-01-11T04:05:00Z,3.7,0
2022-01-11T05:00:00Z,3.7,0
2022-01-11T06:05:00Z,3.7,0
2022-01-11T07:00:00Z,3.7,0
2022-01-11T08:00:00Z,3.8,0
2022-01-11T09:00:00Z,3.7,0
2022-01-11T10:05:00Z,3.7,0
2022-01-11T11:00:00Z,3.7,0
2022-01-11T12:05:00Z,3.7,0
2022-01-11T13:00:00Z,3.8,0
2022-01-11T14:00:00Z,3.8,0
2022-01-11T15:00:00Z,3.8,0
2022-01-11T16:05:00Z,3.7,0
2022-01-11T17:00:00Z,3.6,0
2022-01-11T18:15:00Z,3.8,0
2022-01-11T19:00:00Z,3.7,0
2022-01-11T20:35:00Z,3.8,0
2022-01-11T21:05:00Z,3.7,0
2022-01-11T22:00:00Z,3.8,0
2022-01-11T23:00:00Z,3.7,0
2022-01-12T00:10:00Z,3.7,0
2022-01-12T01:05:00Z,3.6,0
2022-01-12T02:30:00Z,3.7,0
2022-01-12T03:00:00Z,3.6,0
2022-01-12T04:25:00Z,3.5,0
2022-01-12T05:00:00Z,3.6,0
2022-01-12T06:00:00Z,3.6,0
2022-01-12T07:05:00Z,3.6,0
2022-01-12T08:05:00Z,3.5,0
2022-01-12T09:00:00Z,3.7,0
2022-01-12T10:30:00Z,3.7,0
2022-01-12T11:05:00Z,3.7,0
2022-01-12T12:10:00Z,3.6,0
2022-01-12T13:00:00Z,3.6,0
2022-01-12T14:00:00Z,3.7,0
2022-01-12T15:05:00Z,3.7,0
2022-01-12T16:00:00Z,3.6,0
2022-01-12T17:00:00Z,3.6,0
2022-01-12T18:00:00Z,3.5,0
2022-01-12T19:00:00Z,3.5,0
2022-01-12T20:00:00Z,3.5,0
2022-01-12T21:10:00Z,3.5,0
2022-01-12T22:15:00Z,3.6,0
2022-01-12T23:00:00Z,3.6,0
2022-01-13T00:00:00Z,3.6,0
2022-01-13T01:25:00Z,3.6,0
2022-01-13T02:05:00Z,3.5,0
2022-01-13T03:00:00Z,3.6,0
2022-01-13T04:15:00Z,3.6,0
2022-01-13T05:05:00Z,3.5,0
2022-01-13T06:00:00Z,3.6,0
2022-01-13T07:25:00Z,3.5,0
2022-01-13T08:05:00Z,3.5,0
2022-01-13T09:25:00Z,3.6,0
2022-01-13T10:00:00Z,3.6,0
2022-01-13T11:00:00Z,3.7,0
2022-01-13T12:00:00Z,3.6,0
2022-01-13T13:25:00Z,3.7,0
2022-01-13T14:05:00Z,3.8,0
2022-01-13T15:00:00Z,3.6,0
2022-01-13T16:15:00Z,3.7,0
2022-01-13T17:15:00Z,3.7,0
2022-01-13T18:15:00Z,3.6,0
2022-01-13T19:15:00Z,3.6,0
2022-01-13T20:00:00Z,3.6,0
2022-01-13T21:00:00Z,3.6,0
2022-01-13T22:00:00Z,3.6,0
2022-01-13T23:10:00Z,3.6,0
2022-01-14T00:00:00Z,3.6,0
2022-01-14T01:00:00Z,3.6,0
2022-01-14T02:10:00Z,3.6,0
2022-01-14T03:10:00Z,3.6,0
2022-01-14T04:05:00Z,3.4,0
2022-01-14T05:00:00Z,3.5,0
2022-01-14T06:10:00Z,3.6,0
2022-01-14T07:15:00Z,3.6,0
2022-01-14T08:05:00Z,3.5,0
2022-01-14T09:10:00Z,3.7,0
2022-01-14T10:00:00Z,3.6,0
2022-01-14T11:35:00Z,3.5,0
2022-01-14T12:00:00Z,3.5,0
2022-01-14T13:00:00Z,3.5,0
2022-01-14T14:10:00Z,3.4,0
2022-01-14T15:00:00Z,3.5,0
2022-01-14T16:10:00Z,3.6,0
2022-01-14T17:25:00Z,3.6,0
2022-01-14T18:20:00Z,3.6,0
2022-01-14T19:00:00Z,3.6,0
2022-01-14T20:05:00Z,3.6,0
2022-01-14T21:00:00Z,3.5,0
2022-01-14T22:05:00Z,3.4,0
2022-01-14T23:25:00Z,3.4,0
2022-01-15T00:00:00Z,3.5,0
